isodate,precip,tmax,tmin,wind
1986-12-07,0.2383863457210728,13.539120400211722,-1.354021755789868,0.8750890118170053
1986-12-08,0.3529799994018479,12.845517943348856,-1.6132408863512893,0.7730651469166808
1986-12-09,0.9169095546158832,11.222854349457279,-0.6383029562709998,0.6462242108642121
1986-12-10,0.8277812458907243,10.589525847095949,0.4524511843570169,0.9252238403353948
1986-12-11,1.8488759878383847,10.791069440221245,-0.9475700759271944,1.3496682112075382
1986-12-12,0.4632793894646399,9.088052295688074,-2.2168329149199315,1.3791187929676392
1986-12-13,0.001517508379085409,10.02633790484949,-4.170182710286544,1.2119771434020603
1986-12-14,0.04864672247366268,11.509364791342852,-2.6723738542033084,1.3992963391619293
1986-12-15,0.03567226296076876,11.546366248839805,-1.4270973478991442,1.790149067188369
1986-12-16,0.0909918022582554,12.080390547811199,-1.3888156448818132,1.470478120926498
1986-12-17,0.004634495041001534,11.258562978395943,-3.384425926168677,1.2751417633866116
1986-12-18,0.024754199376677426,12.472572090795119,-3.514997001731709,1.0084379877131435
1986-12-19,0.039498079941015576,12.767141892241824,-2.320971350014712,1.3918883568452831
1986-12-20,0.14914176014684855,11.504887369982553,-2.9365880537665223,1.253496778213917
1986-12-21,1.4536061241086717,10.030736893381668,-2.7866537858279603,1.4237993600151386
1986-12-22,0.4296782726207937,9.511640719817148,-2.9835083197136165,1.2506566827422927
1986-12-23,0.18247811680011175,10.083312974450255,-3.970441161850154,1.4253106219677605
1986-12-24,0.0005587351017539732,9.954275743981533,-5.202345554946454,0.8833522660656854
1986-12-25,0.09701309456390887,9.75799269644917,-4.959249713578775,1.187777542598652
1986-12-26,0.04922949124044965,8.801308966436704,-5.498898441789984,0.7526297198169691
1986-12-27,0.0,8.206658132733919,-6.142953521639906,0.6278164774921297
1986-12-28,0.1567492025700067,9.650274027754564,-3.813998027137008,0.9416920434669386
1986-12-29,0.8566322972957873,8.968794953281938,-3.1437993161124083,1.335181989913646
1986-12-30,1.189703715987574,9.193817117856117,-3.0155828083539307,1.1313146182023457
1986-12-31,3.072187981925869,7.0981478824828,-2.80196583119186,1.4559848460621565
1987-01-01,0.2480133525826141,7.923158004538723,-4.038974861532699,1.2630133873327265
1987-01-02,0.02384003324657179,8.897209730782349,-4.113121352673743,0.99115464705865
1987-01-03,0.034087789591959926,9.017609516502656,-6.170691220477496,1.3722071872869581
1987-01-04,0.0,9.462557039129578,-7.051357792066549,0.6695353704023017
1987-01-05,0.005305442632989793,10.52060687412392,-5.131702590397934,0.8739662039439122
1987-01-06,0.0,10.910907636267863,-5.910029637266298,0.8294428700004026
1987-01-07,0.035749090706589215,11.221207657738146,-6.057043650124606,0.5547440232541944
1987-01-08,0.32432159832033136,9.621728288751964,-4.201561440175096,0.8459587947785674
1987-01-09,0.0007435870132409241,9.365379774707346,-5.2392474777259235,0.9655560931366955
1987-01-10,2.540761641376141e-05,9.456085261070964,-6.4025338392759545,1.0985372833065743
1987-01-11,0.0,10.624459177747234,-6.350362003845283,0.578727550950927
1987-01-12,1.1798682726200944,11.039652310476512,-4.947502352585909,0.8542315926157862
1987-01-13,0.0017644510158007114,10.400505996416207,-2.3363981495131045,1.1513695330148976
1987-01-14,0.025601437651283882,11.498174385102649,-2.159159161227383,1.4823979331226782
1987-01-15,0.0,11.250834077172739,-3.4034450099022115,1.5299456218079104
1987-01-16,0.02663589391407299,11.843446202370314,-3.5083484721811766,1.0698262493260002
1987-01-17,0.008503084419488355,13.393017942253412,-2.17580368467252,1.5903096670086958
1987-01-18,0.0,13.219824725888515,-2.5408875995030624,1.4792024211738513
1987-01-19,0.0,13.16090321980208,-2.8424459143179077,1.3433383185336067
1987-01-20,0.0,13.056727808757394,-1.6831410548841408,1.877421372497864
1987-01-21,0.0,13.867866991797635,-1.9595473669745664,1.917369925655696
1987-01-22,0.00021396874735760357,14.393085249378526,-1.9946137212251431,1.5456488805891553
1987-01-23,0.00927101910869058,14.447823642743712,-1.749592481769077,1.4228704720219072
1987-01-24,0.02230842703081405,13.702844693933013,-2.148756376018458,1.81144687441724
1987-01-25,2.114795754727928,11.700057910980435,-2.1708085014777185,1.4901681187374227
1987-01-26,1.7079082083804489,9.732724201475326,-2.881976642186188,0.8005857083820647
1987-01-27,1.206302842642731,8.808583724377666,-3.3285659742985967,0.9434154167766662
1987-01-28,0.3317687773690487,9.666582324923576,-3.4694364453725504,1.1049611927715686
1987-01-29,0.019718196789996284,10.349381661919015,-3.7624456050085215,0.7370226029861064
1987-01-30,0.8721181260005938,10.52866171053648,-3.750184080310852,0.544109501241867
1987-01-31,0.2356414869129762,11.000761142670024,-3.8986641940432345,0.9910270384503193
1987-02-01,0.05809482257804835,12.226323745898936,-3.3893389339339937,0.9606426139655136
1987-02-02,1.0333782374435978,11.710736614878936,-0.5862045295858805,1.1137387525112104
1987-02-03,2.880282493740791,10.399734825154356,0.3180190561361965,1.061741815999525
1987-02-04,1.6845797747006583,8.259936059547147,0.1842765647451472,1.1400636043779424
1987-02-05,1.9293593554173631,9.123398098973603,-1.7800720338884344,1.0490998886563785
1987-02-06,2.0379909669897955,11.384444350018606,-4.589841418191913,1.0369242243680212
1987-02-07,0.13068421114157452,13.767635928234716,-4.1361588112107235,0.9898742159801392
1987-02-08,0.027521606683924317,13.72977597265049,-1.5017461576066418,1.4052262335983037
1987-02-09,0.1837672461352463,13.111039284893081,-0.33902316444193314,1.707406166986895
1987-02-10,0.5741508838869697,11.372492183161842,-1.2690918326480043,1.8678940243961848
1987-02-11,0.9678957326691332,10.962548845780043,-3.2767419016443693,1.5643244011450457
1987-02-12,0.025158664405042497,14.319260674441473,-3.3781711272256145,1.2972665174954083
1987-02-13,0.0195806335100346,15.314943098453016,-1.7336337908915331,1.5527176679900263
1987-02-14,0.022724279601417832,15.780449022905767,-0.6771876687675695,1.796393651074908
1987-02-15,0.059295298906689824,16.411229970982035,-0.5112587172436122,1.604980215252901
1987-02-16,0.07198419707619615,15.519094629969599,0.6424743169594721,1.8868658273388204
1987-02-17,0.05055044462045273,15.012158763125573,1.2614356926152053,1.7765978341004198
1987-02-18,0.3130740699930001,14.843876360845936,1.007456498539619,1.7153086060112792
1987-02-19,0.6684775301687684,13.55993846143958,-1.347277673457529,1.6430287672350008
1987-02-20,0.2413742804060425,14.697172993086795,-1.1177238995821912,1.5704832025842617
1987-02-21,1.4477020538413046,14.654074753778568,-0.7131796970752732,1.5828351309313298
1987-02-22,0.08114249407080265,15.073567882529133,-1.1557612365808867,1.590597802419678
1987-02-23,0.04377759105252392,14.713652204823392,-2.7940154532224826,1.502260053936871
1987-02-24,0.004562644001379893,15.361499487085089,-2.6050581043003813,1.4574162543195082
1987-02-25,0.09893590134510699,16.373231649921053,-1.2773834336957033,1.7833044458865963
1987-02-26,0.006254561109772475,15.838531783892995,0.3896837930115522,2.02572217113246
1987-02-27,0.11442597636450852,16.33344449292585,0.694988282277421,1.525885250538218
1987-02-28,0.4214487372158024,13.398447518354285,1.1343063322974587,1.4514111468822646
1987-03-01,2.093747998869689,13.466462270282692,0.2370186631499847,1.0585887228203097
1987-03-02,10.629516437298744,10.815533679083355,-2.1153494209380668,1.0346593695982749
1987-03-03,1.2630104976271177,10.571991408721695,-3.2493395129959963,0.9967940250161756
1987-03-04,0.0014524906307543672,12.090079789532284,-2.1548901826608984,1.305969624658095
1987-03-05,0.7090323849056067,11.746739826327019,0.0594566226330611,1.7785247737592906
1987-03-06,0.0477531403380845,15.3080196655128,-0.38677878924504666,1.9668832035160195
1987-03-07,0.08782879487794609,15.956442987607035,0.2515310949780971,2.146388327813078
1987-03-08,0.06230592106774972,15.520305872961499,1.0993684459486852,2.10955501069746
1987-03-09,0.3978809203388868,14.754889029804456,-0.23934662514796634,1.6322348760270984
1987-03-10,0.7197100664523933,15.775837681530724,0.17010044436152846,1.7009137592720984
1987-03-11,0.3258708296024654,15.054799382638658,1.1491909335407269,1.6879709917348538
1987-03-12,1.4332646416066177,13.831663481688974,1.248004876117108,1.6379913399543553
1987-03-13,0.3795154978297562,14.219069083889535,0.1363012285853058,1.6003522697492465
1987-03-14,0.0795834686679231,15.092347800370842,0.029956755398467608,1.6415388081914888
1987-03-15,0.02029790135922794,13.840292638728066,-0.34138592411711155,1.7839254526636037
1987-03-16,0.16978603656464933,14.747655433200721,-0.6885921154726339,1.7275883982770384
1987-03-17,0.11395782170953228,15.153640216505014,1.3941195965219515,1.8064321158522783
1987-03-18,0.0232839551987645,14.648501133347976,0.2071146619401492,1.4574274037076629
1987-03-19,0.02464273487617884,14.6109789385241,-0.7714974700817192,1.5636480672391566
1987-03-20,0.06674476101834242,16.352936296698587,-0.25081221415992977,1.8907844053100964
1987-03-21,0.13043689825083513,15.361068073074465,-0.4940778969881344,1.677671452939839
1987-03-22,0.09136203574506943,16.528265124384234,-0.5873005940289966,2.0034970404383623
1987-03-23,0.0945872649692267,17.684721727100392,0.9623830809732112,2.026283447636816
1987-03-24,0.0760306829343474,18.547797166468502,1.9974987962539743,1.8920268812697645
1987-03-25,0.0019337756167534016,20.0639870988193,2.1858912871611516,1.6812151304252865
1987-03-26,0.17457172923153114,19.964280698156248,4.8096773963107005,2.020750955049001
1987-03-27,1.2203785372690743,19.2675694441835,4.812806946173224,2.0935467830410848
1987-03-28,0.8532530453046142,17.561433220743496,3.224152933520993,1.6057762628189949
1987-03-29,0.20150166900993235,19.6462954795357,4.205156373810866,1.6523711868558528
1987-03-30,1.0025156948155118,20.48525058310603,4.856377125187471,1.8013040656246229
1987-03-31,1.826905913754768,18.228160147005138,5.2129524377855265,1.8759795577354912
1987-04-01,0.8002327093819506,19.77403824220311,4.498001713684391,1.8637881576118425
1987-04-02,1.2401988392360008,19.443870859423967,4.5388668830096215,1.4482158996127228
1987-04-03,0.8913203527593393,19.734732136378298,5.484424344824669,2.077824948370556
1987-04-04,0.4529524238414953,19.705406353099654,6.098229747425617,2.3483745246571
1987-04-05,0.7941255634170585,20.40385327018083,6.380829090244693,1.7791804177739128
1987-04-06,0.5928894829410939,18.736076304790775,4.198344509116809,1.0353828664682307
1987-04-07,0.8966532309641532,18.839304656058527,3.356116148364232,0.9560942290758162
1987-04-08,1.449616040972045,18.358701750626253,4.757623424793375,1.3917783132053212
1987-04-09,1.3668370787708886,18.197371619545137,6.303121592426716,1.7345748674344226
1987-04-10,2.4165397272819646,18.923733507249203,6.508177858642394,2.013016931526016
1987-04-11,0.9082851895347102,16.409236347116526,5.726097624491173,1.8313196378627457
1987-04-12,2.2858743901439937,15.795182923871426,5.310437097111924,1.415983539732164
1987-04-13,0.38866706336944457,17.068267431007293,5.017730011832377,1.2483774535801324
1987-04-14,0.2705024507087237,17.256081386973946,5.670222658215499,1.1592815105769736
1987-04-15,4.793336319679557,17.942089512228453,4.26758781011628,1.363232137522938
1987-04-16,2.733873122740925,17.202832500339895,2.016928065373187,1.2048319611377825
1987-04-17,1.3777723476162544,18.214269185030577,2.5506797713238205,1.3275179700157957
1987-04-18,1.1769278200021895,18.82709056027032,4.064745338379828,1.6762562716476412
1987-04-19,0.5948526757373751,18.91323888987769,3.425649661157428,1.9922944390409447
1987-04-20,2.048062500224266,19.177156045920466,3.632248239722228,1.6458617673487346
1987-04-21,7.9643417104946685,18.846486441869523,4.929665147653172,1.4229008297511223
1987-04-22,2.2569069144608607,19.428291137809374,5.993956438381892,1.64751209431861
1987-04-23,0.9805190176048104,20.194372490457045,6.92420548588168,2.0007876447010147
1987-04-24,0.3459478349233052,20.46237133003341,7.271946333845586,1.8048450371375824
1987-04-25,0.1343034644615832,20.142403455496726,7.8396237508318425,1.7996330701719243
1987-04-26,0.20672665899021495,20.615195086965603,8.416340915852249,1.2762013932875331
1987-04-27,3.1478459790122613,18.822406113212377,7.983686578732352,0.8847589075422005
1987-04-28,4.495049371507624,15.165691029774544,6.493633213688092,0.9813225293393254
1987-04-29,9.63008799663906,16.70385260389012,6.135925281789375,1.394738069838787
1987-04-30,0.4930271073215845,17.088452087198675,6.5312141486322375,1.93498869933138
1987-05-01,0.3536051081277846,18.939315618692998,7.413593498476673,1.9898009549113538
1987-05-02,0.18580326329384075,20.509188123557887,8.45496553523725,2.0385220275206457
1987-05-03,2.1373490410355527,20.404070302822625,9.345584477581417,2.1256228822174865
1987-05-04,5.613395147515797,18.80323874873691,9.073066777445028,1.9294999766117225
1987-05-05,1.270502109116337,16.57802109591856,7.898725598948671,1.5042578081660205
1987-05-06,0.7733285647708812,16.972015309799122,7.1908916109252345,1.3512558480089512
1987-05-07,0.6104296781186549,19.07454026151361,7.621213890906726,1.6483838703817821
1987-05-08,0.5735451254799364,20.845504459418322,7.994938833184495,1.7717038839068635
1987-05-09,0.4277475174431761,21.585319988517092,8.231197532599309,1.5712639822313457
1987-05-10,0.16693642686258406,22.397934998173653,10.006799905362056,2.0964744822771038
1987-05-11,0.26437299145642856,22.29130959593002,10.382864782250726,2.173925030104962
1987-05-12,1.4452698823150638,22.238013030878605,9.260969662280347,1.878638943959258
1987-05-13,1.5694483772482657,23.348578451652088,9.990828679958293,1.7879742948765072
1987-05-14,2.1057333727653926,22.54769169356317,9.432856788903813,1.7476424648524829
1987-05-15,0.5490586450121571,22.340734392239142,10.63431148046372,1.7032260585463004
1987-05-16,0.07003889246767242,22.367168149166947,9.972216148216503,1.5997210152509909
1987-05-17,1.5784177798358792,22.774848980032555,10.277201125394663,1.3140404663595318
1987-05-18,4.77791780077648,21.719318083749105,10.502664810587152,1.6572077759779864
1987-05-19,6.125284665804636,21.5043039913835,9.97665319083753,1.958382988520988
1987-05-20,3.981932610115319,22.381321295462126,10.076063337978876,2.010082452989965
1987-05-21,1.455354945627272,24.641181508945557,10.503827519885807,1.9523634296054184
1987-05-22,0.6399052390995076,25.14211425899136,11.719433164511525,1.892425727853044
1987-05-23,3.847059164193305,25.311255904993377,12.237980547578685,2.2008413752341784
1987-05-24,2.2335742175185374,24.746800263792505,12.119946828461044,2.3351142596971557
1987-05-25,3.3809719414219237,23.163777105076328,11.2222598756411,2.2294641036910594
1987-05-26,0.5324958878728928,23.86256902183657,10.871536109393976,2.0498120107476576
1987-05-27,1.1503805343726314,23.914375064388928,10.869766772017462,1.6235956904397806
1987-05-28,1.0973649517575141,25.035037577878555,11.586649154158971,1.169085149044219
1987-05-29,8.637558908749055,23.07835665996009,12.150800782412038,1.2522682944777843
1987-05-30,3.6546005591446513,24.1261912628195,12.045181799421457,1.549434803562998
1987-05-31,8.696765278808254,22.018876610850633,11.812517371812598,1.4230584021043624
1987-06-01,3.934091064915775,23.76358684713938,12.920227528975529,0.9580811319467116
1987-06-02,11.796048672350626,21.794992288171567,12.466548924173512,1.061985300327441
1987-06-03,9.829811457004203,20.82696538247821,12.540549543253126,1.5328690542426149
1987-06-04,4.576473919434828,22.45378307018945,13.053011849497135,1.7191628428224617
1987-06-05,0.9005704987876578,20.775902252318424,13.5324899878316,1.0192384121416946
1987-06-06,8.991577587668178,19.841664857624604,11.874999094045824,0.7519403726777191
1987-06-07,13.51100250841306,19.658299028224,10.453061395468783,0.32399396868244146
1987-06-08,5.1847791962590515,20.737494516752964,12.230883641048957,0.8491533692373571
